n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1295,0.40303040380631394,0.6348467561595585,0.4349327455632184,0.2768055281247085,0.5301526393718256,0.9086172999814153
1300,0.402051613979119,0.6340754008626411,0.43382569652873565,0.2785618606134488,0.5312668902715826,0.8865765000227839
1305,0.3981835909858973,0.6310179006857867,0.4285914169425287,0.2855026095479357,0.538848767130949,0.8199785999604501
1310,0.3992769422230765,0.6318836461114313,0.430728106137931,0.2835407089987999,0.5363856287946769,0.8325705999741331
1315,0.4010966971763316,0.6333219538089072,0.43090277020689655,0.2802753555417584,0.5329950266885151,0.8230818000156432
1320,0.40338953521965115,0.6351295420775601,0.43241253797701146,0.27616110564355234,0.5298655007322229,0.8548350000055507
1325,0.4022682534376572,0.6342462088476818,0.43198746639080454,0.2781731245346686,0.5306029418466136,0.8285081000067294
1330,0.3987410711457439,0.6314594770416736,0.4309710378390805,0.28450227169259357,0.5374771558796874,0.8525872999452986
1335,0.39800691904308205,0.6308778955099648,0.4312538778850575,0.2858196282422395,0.5383703004779118,1.4152421000180766
1340,0.39702857429726235,0.6301020348302824,0.43084247793103453,0.28757516208058753,0.5395615343607154,0.7350786000024527
1345,0.39756758339173665,0.6305296054839429,0.43070937839080464,0.28660796855440973,0.5389851739007638,1.394547700008843
1350,0.39862706414036836,0.6313691979661095,0.4310696592183908,0.28470684493387755,0.5377487892962397,0.8342941000009887
1355,0.4041446136772138,0.6357236928707423,0.43413562544827583,0.2748061990132231,0.5278305547877378,0.8194667999632657
1360,0.4015787598866207,0.6337024221877495,0.4316519467586207,0.2794103461432471,0.5321355674782003,0.8154953999910504
1365,0.4004874525238395,0.6328407797573095,0.4323221758620689,0.2813685791808207,0.5335043200475813,0.7737346000503749
1370,0.39846211305474105,0.6312385547910877,0.430735943770115,0.2850028318175689,0.5371720642224622,0.7533871000050567
1375,0.4002638423486062,0.6326640833401294,0.4324740702528735,0.281769823456827,0.5339796069036598,0.7741782999946736
1380,0.3939517958746074,0.62765579410582,0.4295473811724138,0.2930961082063259,0.5447494991190889,0.7072195999789983
1385,0.3946506985685508,0.6282123037385935,0.43005484737931043,0.29184200290840023,0.5435486107666898,0.7295882999897003
1390,0.4002055737294764,0.6326180314609096,0.4306618061149425,0.28187438019210176,0.5347614138760695,0.750895400007721
1395,0.4025186091083148,0.634443542884877,0.43276434089655175,0.2777238883596499,0.5303905691044962,0.6051603999803774
1400,0.3985286557140082,0.6312912606032244,0.43105541358620686,0.28488342821210555,0.5367935332718855,0.6749707999988459
1405,0.40215289011859084,0.6341552571086917,0.4320064457931035,0.2783801315341854,0.5309908629687319,0.6951785999699496
1410,0.40094100112573344,0.6331990217346624,0.43113825227586206,0.28055473526602237,0.5334939260936149,0.6501504000043496
1415,0.3996957243049618,0.6322149352118801,0.4304764544367816,0.28278924984415643,0.5354284963468071,0.6529965000227094
1420,0.4007325339558168,0.6330343860769467,0.43140710673563226,0.28092880705670453,0.5342865931568374,0.6503837999771349
1425,0.40603825503934166,0.63721131113575,0.43537872804597705,0.27140826438627774,0.5241448295456088,0.6892153000226244
1430,0.40126060933969043,0.6334513472554072,0.4353187316321839,0.2799812328917184,0.5311877767083651,0.6544094000128098
1435,0.4030175776860986,0.6348366543340882,0.43417297664367815,0.2768285432102896,0.5284083426209311,0.584794900030829
1440,0.40224116163781515,0.6342248510093366,0.43243776204597706,0.2782217378395059,0.5298960033149095,0.6496572999749333
1445,0.4044171144814131,0.6359379800589151,0.43378071131034485,0.274317225791061,0.5263734408872045,1.1504074000404216
1450,0.4022428619778256,0.6342261914946635,0.4328609622758621,0.2782186867632489,0.5297982920388777,0.6134366000187583
1455,0.40302980580697134,0.6348462851800988,0.43236358717241385,0.2768066011698551,0.5284759594522835,0.6161509999656118
1460,0.40492190521284327,0.6363347430502623,0.43290512354022986,0.2734114334166484,0.525635229682444,0.5741613000282086
1465,0.4061555460867473,0.6373033391460831,0.43387476783908047,0.27119779828674007,0.5232735412654885,0.5336160000297241
1470,0.40245111672589573,0.6343903504356728,0.4312787185977012,0.2778449961405969,0.5304760264588203,0.5284250999684446
1475,0.4005392831983722,0.6328817292341218,0.430606645724138,0.2812755746408614,0.5336069194716608,0.5821083000046201
1480,0.3983611680028735,0.6311585917999323,0.42548118039080457,0.2851839667959336,0.5376680346230609,0.5770008999970742
1485,0.4017377163730772,0.6338278286515016,0.43113776289655176,0.27912511591945155,0.5311600563624673,0.5554393000202253
1490,0.4004240230406395,0.6327906628899004,0.43064339811494257,0.2814823965285217,0.5336786630087607,0.5576270999736153
1495,0.4006010089842299,0.632930493011855,0.4296976918850575,0.28116481439378604,0.5336196050583485,0.5085893999785185
1500,0.3934506084800349,0.6272564136619369,0.4261977423908046,0.2939954347824485,0.545634997399437,0.5336029999889433
1505,0.3971937593234926,0.6302330991970293,0.42703631951724136,0.28727875541578496,0.5400801550423444,0.48632460000226274
1510,0.3952960533344692,0.6287257377700305,0.42647120951724143,0.2906839835761047,0.5427651265219318,0.48327569995308295
1515,0.39713986731963974,0.630190342134533,0.42707775103448276,0.2873754587882763,0.5399833683008659,0.4766783000086434
1520,0.40115841043025835,0.6333706738003098,0.42864809620689664,0.28016461778187784,0.5328199341990958,0.49658929998986423
1525,0.39910341587095544,0.6317463224039815,0.43004766147126433,0.2838520832707989,0.5363106910726856,0.48476510000182316
1530,0.3945830381983146,0.6281584499139644,0.4267397068045977,0.2919634121253173,0.5437740867530487,0.41310370003338903
1535,0.3949851079114327,0.6284784068776211,0.4272852775862069,0.2912419415089832,0.543307951654052,0.4293275999953039
1540,0.3948085317142871,0.6283379120459683,0.4244048491264368,0.29155878839803784,0.5441346839021687,0.45370259997434914
1545,0.3976240392444004,0.6305743724925715,0.42683118275862064,0.2865066646325075,0.5399779758641787,0.45034370000939816
1550,0.3941991432982489,0.6278528038467686,0.4262936636091954,0.2926522700052354,0.5445361475736056,0.42376579996198416
1555,0.39395945890354056,0.6276618985596788,0.42839100075862074,0.2930823577296623,0.5446172589976943,0.39820170000893995
1560,0.39701189689057553,0.6300888007976142,0.4305392683678161,0.2876050878832248,0.5391753744046421,0.41556049999780953
1565,0.40250845488361575,0.6344355403692449,0.431329431908046,0.2777421090176925,0.5298267403534145,0.37598139996407554
1570,0.40262536956326767,0.6345276743872309,0.43167959528735633,0.2775323182693846,0.5298809015123566,0.38715439999941736
1575,0.4012778310075613,0.6334649406301515,0.43242277501149423,0.27995033047124807,0.5315391670420726,0.3809531999868341
1580,0.3979887393849759,0.6308634871229876,0.42949306459770115,0.28585224967258016,0.5379356425952985,0.3451497000060044
1585,0.3971389116364208,0.6301895838844219,0.4282016509885058,0.2873771736584556,0.5387441711695248,0.3558604000136256
1590,0.3957878729036863,0.6291167402825061,0.42948614381609196,0.2898014665494518,0.5403427932609147,0.34116630000062287
1595,0.39787179684064394,0.6307707958051355,0.43006199110344834,0.2860620904210428,0.5365535724376256,0.328062399988994
1600,0.40101329906481287,0.6332561085886285,0.43069878445977006,0.2804250044333695,0.5315363215631795,0.30513480002991855
1605,0.40349564023874096,0.6352130668041559,0.4333482747586207,0.275970711662058,0.527523033583809,0.3103068000054918
1610,0.40413879458846574,0.6357191161106183,0.43367235758620687,0.27481664073864687,0.5268653820928568,0.2934184000478126
1615,0.40053589469760303,0.6328790521873852,0.4317921394252873,0.2812816549390251,0.5324516144557002,0.2573494999669492
1620,0.4044479775503037,0.6359622453812047,0.4337707104137931,0.274261845351779,0.5260447068148738,0.28718949999893084
1625,0.40346920850925594,0.6351922610590087,0.4333244198390805,0.2760181405420262,0.5274856472590165,0.2603285000077449
1630,0.40003715299534137,0.632484903373465,0.43082564248275856,0.2821765929847976,0.5335907724656225,0.244104299985338
1635,0.40467275725860974,0.6361389449315376,0.43425924616091954,0.27385850247515875,0.5255202067147656,0.2419948999886401
1640,0.4012694001716451,0.6334582860549265,0.4329153254482758,0.2799654586945045,0.5308561064712198,0.23263199999928474
1645,0.4034766466695196,0.6351981160783773,0.43461545089655174,0.27600479356787033,0.5270465820199317,0.2288569999509491
1650,0.4055919913659836,0.6368610455711541,0.43794714091954023,0.27220903628468374,0.5231487935607305,0.2006295999744907
1655,0.4023062540833186,0.6342761654699935,0.43444458579310347,0.2781049364858007,0.5288506040679192,0.1831304999650456
1660,0.4022134152711627,0.6342029763972752,0.4333766396781609,0.27827152569369296,0.529138406065477,0.16648160002660006
1665,0.4034986873661553,0.635215465307761,0.4341153024597702,0.27596524392145994,0.5269732901873365,0.1783403000445105
1670,0.4002178978165163,0.6326277719295259,0.4324199162988506,0.2818522659507592,0.5328850560230959,0.1551850000396371
1675,0.39741506132047716,0.630408646292607,0.43171548365517237,0.2868816529160163,0.5376873223633453,0.15315660001942888
1680,0.3968004627902342,0.6299209972609535,0.43299546935632194,0.28798448350968053,0.5383653928450209,0.14165199996205047
1685,0.40268997113611316,0.6345785775899728,0.4343943976091954,0.2774163977335763,0.5287218442342108,0.13237770000705495
1690,0.39638831688738857,0.6295937713219442,0.43251501648275864,0.2887240347587402,0.5392720566572585,0.10663450002903119
1695,0.39677891636868745,0.6299038945495475,0.4338868818850574,0.2880231462328997,0.5389180612415777,0.11144720000447705
1700,0.39770421683927154,0.6306379443383275,0.4310857750804598,0.28636279460972136,0.5378731989560385,0.08954020001692697
1705,0.39509639630158255,0.6285669386004824,0.4298358564137931,0.29104224652870336,0.5430495462284919,0.08332010003505275
1710,0.39259026214316933,0.6265702371986475,0.4301067350344828,0.2955392332374611,0.54659179326645,0.06820989999687299
1715,0.3929658242582937,0.6268698622986223,0.4297516467126437,0.29486532763892903,0.5460297681519916,0.056361099996138364
1720,0.39469578054357907,0.6282481838760691,0.43038196245977006,0.2917611081798295,0.5422044724146599,0.041030800028238446
1725,0.3926002305259812,0.6265781918691243,0.42991719855172417,0.2955213460525863,0.5450453873312856,0.032707099977415055
1730,0.3915062329374097,0.6257045891931828,0.43150324783908045,0.29748440640939244,0.5471184033911641,0.020626100013032556
1735,0.39246897284253773,0.6264734414502643,0.4306550919310345,0.2957568737700016,0.5458179722456862,0.00902160000987351
1738,0.39369420989507575,0.6274505637060785,0.43099195417931035,0.29355831838866087,0.5438942213005449,0.0014155999524518847
