n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1290,0.4052283929211147,0.6365755202025245,0.4343078409195403,0.2728614743708139,0.5245764491609333,0.4002899000188336
1295,0.4084466668095577,0.6390983232723724,0.4349900899770115,0.2670866299344594,0.5190825871968562,0.3882741000270471
1300,0.41047448141747966,0.6406828243503018,0.4364021533333334,0.2634479359287787,0.5156651779053377,0.36498630000278354
1305,0.4035161164469297,0.6352291841901864,0.4319120131264368,0.27593396932096603,0.5276560507888386,0.3570706000318751
1310,0.4043648411829643,0.6358968793624987,0.43301748935632184,0.2744110245717679,0.5263588019804174,0.37969449994852766
1315,0.4043116750825198,0.635855073961449,0.43437786549425295,0.27450642538909964,0.5264246963528871,0.36113839998142794
1320,0.40330766347179636,0.6350650860122893,0.43310488073563225,0.2763080156406448,0.5276453560319642,0.3496474999701604
1325,0.4043666082656998,0.635898268802251,0.43355719650574714,0.2744078537329091,0.5257901960238431,0.34795570001006126
1330,0.4048363392615555,0.6362675060550833,0.4344522827126437,0.27356497226227305,0.5247432774449279,0.33211390004726127
1335,0.401533419295216,0.6336666468224567,0.4329969980459771,0.2794917049309358,0.53027518065609,0.3307869999553077
1340,0.39847784670611086,0.6312510171921395,0.43279580903448267,0.28497459948178094,0.5355563757769116,0.4367513000033796
1345,0.4006210410345185,0.6329463176561805,0.4323713155172414,0.2811288690460102,0.5318116698385612,0.32464909995906055
1350,0.4001662701300412,0.6325869664560291,0.43119321009195405,0.2819449062506023,0.5332827091504566,0.33424430002924055
1355,0.40052578094079,0.632871061860779,0.4327865329885057,0.2812998029818229,0.5327196462111443,0.31658949999837205
1360,0.4032418533459884,0.6350132702125116,0.432730056,0.2764261047940394,0.5283992652897032,0.3167748000123538
1365,0.39984336610728904,0.6323316899438847,0.43177623910344837,0.2825243225973474,0.5334681025970592,0.31074480002280325
1370,0.4063158470985048,0.6374290918200273,0.4339647392643679,0.27091015545770236,0.5227269007495352,0.3337940000346862
1375,0.40609499478170447,0.6372558315007438,0.4344720740000001,0.2713064510550133,0.523403935269899,0.32103280001319945
1380,0.410045848238968,0.6403482242022445,0.43491103816091964,0.2642170718109216,0.5165765142863683,0.31136459996923804
1385,0.4023282715053701,0.6342935215697619,0.431457866,0.27806542860311445,0.5298300474057945,0.3133996999822557
1390,0.4066268052156459,0.637672961019711,0.4310582126896553,0.2703521747466261,0.5228785100903295,0.30365699995309114
1395,0.4044158665246331,0.6359369988643789,0.4293870373793104,0.274319465114536,0.5271105388341155,0.3051209999830462
1400,0.4064944353000035,0.6375691611895948,0.43123875600000006,0.2705896982444346,0.5234654139459926,0.29248420003568754
1405,0.4070695952506553,0.6380200586585466,0.4333143217471264,0.2695576359165628,0.5219274802067551,0.294640599982813
1410,0.40791429504828175,0.6386816852300383,0.43346895390804596,0.2680419134840407,0.5201326550319191,0.30684789997758344
1415,0.39835935787184634,0.6311571578235062,0.4273247769425288,0.2851872148802962,0.5370274025622291,0.29955939995124936
1420,0.3962308984373618,0.6294687430185567,0.4263221152873563,0.28900650514250126,0.5403076960863706,0.2644495000131428
1425,0.4022270783890381,0.634213748186712,0.43274993673563217,0.27824700870633234,0.5293708063275597,0.2596206000307575
1430,0.3972914906887648,0.6303106303155332,0.4297735307586207,0.28710338705045524,0.537279425322835,0.2618349000113085
1435,0.3976350027026905,0.6305830656643822,0.42988547206896555,0.2864869918923043,0.5368482472331003,0.24973829998634756
1440,0.4006826529142824,0.6329949864843184,0.4315281558850575,0.2810183131911014,0.531865520079427,0.25432910001836717
1445,0.40400626690610697,0.6356148731001399,0.4343082166896552,0.2750544473317653,0.5265242392424532,0.24832210002932698
1450,0.4032666611128307,0.6350328031785687,0.43313430816091963,0.2763815899394019,0.5269866211771309,0.2400084999972023
1455,0.3984752185912818,0.6312489355169495,0.4307293594942529,0.28497931534961085,0.5351585635850385,0.2410006999853067
1460,0.39899667775753267,0.6316618381361444,0.43103373039080467,0.28404361327160454,0.534140930889694,0.22706310002831742
1465,0.3913217986864479,0.6255571905800843,0.4261088474252873,0.2978153537261715,0.5471381470881067,0.22929530002875254
1470,0.39280104140937766,0.6267384154568616,0.4271979139770115,0.2951610126400368,0.5445398298733299,0.23135440004989505
1475,0.3907296152297556,0.6250836865810494,0.4261709593333334,0.29887796289454016,0.5484642158162755,0.22752080002101138
1480,0.39756499962195424,0.6305275565920606,0.4305349873103449,0.2866126048498494,0.5373347719456796,0.2272569999913685
1485,0.39854296288741775,0.6313025921754304,0.43172018662068967,0.2848577555367434,0.5356832808628295,0.2332520000054501
1490,0.39809778384271133,0.630949905969334,0.43104972429885063,0.28565658118633663,0.5363062275987593,0.20796680002240464
1495,0.39654460016933374,0.6297178734713933,0.42931548271264375,0.28844360131133306,0.5391618033396102,0.20540279999841005
1500,0.39467741518719685,0.6282335673833394,0.42722423926436787,0.29179406282564335,0.5426817785621374,0.20966769999358803
1505,0.3921829378962293,0.626245110077699,0.4260041409425288,0.2962701325464605,0.5470268905983163,0.2143993999925442
1510,0.3915248762240294,0.6257194868501614,0.4263134283908046,0.29745095304782576,0.547414418901983,0.1999606000026688
1515,0.39101544371807373,0.6253122769609387,0.4264364943678161,0.29836507458461625,0.5481908858193785,0.1909828000352718
1520,0.39195925801117454,0.626066496477151,0.4275378797931035,0.29667150190920244,0.5465223024628009,0.19316610001260415
1525,0.38920757494123265,0.6238650294264239,0.4265667614942529,0.3016090995835733,0.5510328389889159,0.1873390999971889
1530,0.39295263651140266,0.6268593434825732,0.42725567947126436,0.2948889916244696,0.5453896728841675,0.21287160000065342
1535,0.39060514266027546,0.6249841139263265,0.42638583986206896,0.2991013154587586,0.5492221995710131,0.16687200003070757
1540,0.3891813358208805,0.6238439995871408,0.4256724617471265,0.30165618284728324,0.5518893145546626,0.1633620000211522
1545,0.39114669540290287,0.625417217066258,0.42713874666666674,0.2981295576310655,0.5486256616093097,0.1613257999997586
1550,0.3931470697555986,0.627014409527882,0.427441499402299,0.2945401021957236,0.544986260724336,0.1555800000205636
1555,0.39572803795234657,0.6290691837567205,0.43071105763218404,0.28990883389847844,0.5404769003424157,0.15377700002864003
1560,0.3956358091044642,0.6289958736784084,0.4293913718850575,0.29007432859144955,0.5407730496550661,0.1466688999789767
1565,0.3951858705784041,0.6286381078000316,0.4302777518390805,0.2908816946155939,0.5414942147053012,0.14740259997779503
1570,0.3942439650770837,0.6278884973282148,0.42951223011494255,0.29257184217059373,0.5433230477574884,0.14062769996235147
1575,0.3954391462451101,0.6288395234438673,0.4282894705287356,0.290427218823464,0.54094406262861,0.13807809998979792
1580,0.38946065535103924,0.6240678291268019,0.42834472682758623,0.3011549741588323,0.5508315203480517,0.13129760004812852
1585,0.3880089640387287,0.6229036555027821,0.42772916673563216,0.303759877218297,0.5541575689406537,0.12845780001953244
1590,0.3870492883310942,0.6221328542450513,0.4258009357931034,0.3054819114866789,0.5551262460817896,0.12566650001099333
1595,0.38870708774552026,0.6234637822243729,0.426296739770115,0.3025071697285677,0.5521813914217509,0.1254831000114791
1600,0.39128767837916906,0.6255299180528211,0.42965969940229887,0.29787657892747077,0.5472036745451018,0.12065009999787435
1605,0.3913321289899597,0.6255654474073514,0.42774748165517246,0.2977968171137423,0.5471358967236624,0.11660840001422912
1610,0.38816755458597674,0.623030941916994,0.4269019856551724,0.3034753036328348,0.5525840065439618,0.11263819999294356
1615,0.392138818058766,0.6262098833927535,0.43027370960919537,0.2963493008232262,0.5457537899921545,0.10602290002861992
1620,0.3920414598436001,0.6261321424776084,0.42989190278160927,0.29652399961104636,0.5461570897168224,0.10603949998039752
1625,0.38892747513572323,0.6236405015196842,0.4297969849195402,0.30211170839175416,0.5516752378711637,0.1010486000450328
1630,0.3892842217062749,0.6239264553665559,0.4288929733103448,0.30147156525305574,0.5512343235145456,0.11652660003164783
1635,0.394724107642466,0.6282707279847327,0.43362550834482755,0.29171027826445384,0.5419298019410389,0.09110850002616644
1640,0.3903862705333304,0.6248089872379641,0.4306668818160919,0.29949405781953164,0.5492413836964242,0.08500600000843406
1645,0.39294408964527094,0.6268525262334602,0.4314709423218391,0.2949043280513991,0.5448884808975449,0.07994260004488751
1650,0.39366965933134174,0.6274309996576052,0.4305372496091954,0.29360237172013715,0.5432493451199933,0.07451130001572892
1655,0.3951860749282634,0.6286382703337933,0.4322587400689655,0.2908813279318718,0.5408652131793646,0.07061669998802245
1660,0.3907478262172564,0.6250982532508441,0.43052903480459775,0.29884528524698895,0.5485033910309528,0.06569780001882464
1665,0.3971916689346324,0.6302314407696845,0.43346449131034487,0.28728250639251884,0.5373142213577491,0.06636270001763478
1670,0.3880733185978887,0.6229553102734486,0.4279906547586207,0.3036443999218327,0.5527949437168986,0.058141800051089376
1675,0.39064488466437086,0.6250159075290571,0.4317157695172414,0.29903000273050884,0.5482892502210587,0.05989580001914874
1680,0.39167281450139824,0.6258376902211933,0.43069835556321834,0.29718549380861836,0.5465692094464675,0.050192899943795055
1685,0.393239228720069,0.6270878955298603,0.43169266875862067,0.29437473290097727,0.5449349931503509,0.045840000035241246
1690,0.39384996642235715,0.6275746699974093,0.43428878618390804,0.29327883014552947,0.5433709944309142,0.04143429995747283
1695,0.39532463372315013,0.6287484661795607,0.4326209433103449,0.290632699159587,0.5410613624925655,0.03778559999773279
1700,0.3918794331279525,0.6260027421089723,0.4306134004597702,0.29681473902907984,0.5468816594501983,0.0331669999868609
1705,0.3987256653473714,0.6314472783593033,0.43469260662068965,0.28452991573163533,0.535058110584969,0.02879349997965619
1710,0.39646512062064343,0.6296547630413379,0.4330405514942529,0.2885862187657413,0.5389174183690834,0.02491739997640252
1715,0.39716987862108555,0.6302141529837977,0.4329928428275862,0.28732160675355545,0.5377982624249927,0.021023099950980395
1720,0.3988914004143112,0.6315784990120478,0.43297864712643674,0.2842325220782663,0.5345242192974147,0.01778819999890402
1725,0.40321625317267185,0.634993112697037,0.43546614006896556,0.27647204153639604,0.5273721110611073,0.01346180000109598
1730,0.3971622780017268,0.6302081227671751,0.432985338,0.28733524524298737,0.5380838188084287,0.01707709999755025
1735,0.39310463489229036,0.6269805697884826,0.4298934585057471,0.2946162469685979,0.5450549000142304,0.004672300012316555
1738,0.3993407118502282,0.6319341040411003,0.4346662367678162,0.28342628129956404,0.5341527467986271,0.0008221000316552818
